               * /home/cosmosanmol/esim-workspace/pnseq/pnseq.cir
               Transient Analysis  Sat Oct  8 23:49:42  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
7416	6.424151e-02	1.566331e-11	0.000000e+00	-2.44522e-11	
7417	6.425151e-02	-1.22115e-11	0.000000e+00	-2.09390e-11	
7418	6.426151e-02	1.553037e-11	0.000000e+00	-2.35691e-11	
7419	6.427151e-02	-1.23371e-11	0.000000e+00	-2.01091e-11	
7420	6.428151e-02	1.541143e-11	0.000000e+00	-2.27884e-11	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
7421	6.429151e-02	-1.24497e-11	0.000000e+00	-1.93736e-11	
7422	6.430151e-02	1.530450e-11	0.000000e+00	-2.20941e-11	
7423	6.431151e-02	-1.25513e-11	0.000000e+00	-1.87173e-11	
7424	6.432151e-02	1.520779e-11	0.000000e+00	-2.14734e-11	
7425	6.433151e-02	-1.26434e-11	0.000000e+00	-1.81293e-11	
7426	6.434151e-02	1.511986e-11	0.000000e+00	-2.09157e-11	
7427	6.435151e-02	-1.27273e-11	0.000000e+00	-1.75997e-11	
7428	6.436151e-02	1.503964e-11	0.000000e+00	-2.04123e-11	
7429	6.437151e-02	-1.28040e-11	0.000000e+00	-1.71212e-11	
7430	6.438151e-02	1.496615e-11	0.000000e+00	-1.99565e-11	
7431	6.439151e-02	-1.28744e-11	0.000000e+00	-1.66866e-11	
7432	6.440151e-02	1.489851e-11	0.000000e+00	-1.95424e-11	
7433	6.441151e-02	-1.29392e-11	0.000000e+00	-1.62909e-11	
7434	6.442151e-02	1.483615e-11	0.000000e+00	-1.91644e-11	
7435	6.443151e-02	-1.29992e-11	0.000000e+00	-1.59297e-11	
7436	6.444151e-02	1.477845e-11	0.000000e+00	-1.88183e-11	
7437	6.445151e-02	-1.30548e-11	0.000000e+00	-1.55983e-11	
7438	6.446151e-02	1.472487e-11	0.000000e+00	-1.85009e-11	
7439	6.447151e-02	-1.31064e-11	0.000000e+00	-1.52939e-11	
7440	6.448151e-02	1.467497e-11	0.000000e+00	-1.82086e-11	
7441	6.449151e-02	-1.31544e-11	0.000000e+00	-1.50136e-11	
7442	6.450151e-02	1.462847e-11	0.000000e+00	-1.79394e-11	
7443	6.451151e-02	-1.31993e-11	0.000000e+00	-1.47546e-11	
7444	6.452151e-02	1.458502e-11	0.000000e+00	-1.76903e-11	
7445	6.453151e-02	-1.32413e-11	0.000000e+00	-1.45149e-11	
7446	6.454151e-02	1.454432e-11	0.000000e+00	-1.74599e-11	
7447	6.455151e-02	-1.32807e-11	0.000000e+00	-1.42927e-11	
7448	6.456151e-02	1.450610e-11	0.000000e+00	-1.72455e-11	
7449	6.457151e-02	-1.33177e-11	0.000000e+00	-1.40861e-11	
7450	6.458151e-02	1.447021e-11	0.000000e+00	-1.70462e-11	
7451	6.459151e-02	-1.33524e-11	0.000000e+00	-1.38943e-11	
7452	6.460151e-02	1.443640e-11	0.000000e+00	-1.68607e-11	
7453	6.461151e-02	-1.33852e-11	0.000000e+00	-1.37148e-11	
7454	6.462151e-02	1.440446e-11	0.000000e+00	-1.66877e-11	
7455	6.463151e-02	-1.34161e-11	0.000000e+00	-1.35477e-11	
7456	6.464151e-02	1.437433e-11	0.000000e+00	-1.65259e-11	
7457	6.465151e-02	-1.34454e-11	0.000000e+00	-1.33910e-11	
7458	6.466151e-02	1.434584e-11	0.000000e+00	-1.63742e-11	
7459	6.467151e-02	-1.34731e-11	0.000000e+00	-1.32442e-11	
7460	6.468151e-02	1.431884e-11	0.000000e+00	-1.62323e-11	
7461	6.469151e-02	-1.34993e-11	0.000000e+00	-1.31069e-11	
7462	6.470151e-02	1.429327e-11	0.000000e+00	-1.60987e-11	
7463	6.471151e-02	-1.35242e-11	0.000000e+00	-1.29773e-11	
7464	6.472151e-02	1.426896e-11	0.000000e+00	-1.59738e-11	
7465	6.473151e-02	-1.35478e-11	0.000000e+00	-1.28560e-11	
7466	6.474151e-02	1.424592e-11	0.000000e+00	-1.58557e-11	
7467	6.475151e-02	-1.35703e-11	0.000000e+00	-1.27415e-11	
7468	6.476151e-02	1.422395e-11	0.000000e+00	-1.57450e-11	
7469	6.477151e-02	-1.35916e-11	0.000000e+00	-1.26340e-11	
7470	6.478151e-02	1.420308e-11	0.000000e+00	-1.56399e-11	
7471	6.479151e-02	-1.36119e-11	0.000000e+00	-1.25323e-11	
7472	6.480151e-02	1.418313e-11	0.000000e+00	-1.55416e-11	
7473	6.481151e-02	-1.36314e-11	0.000000e+00	-1.24364e-11	
7474	6.482151e-02	1.416413e-11	0.000000e+00	-1.54482e-11	
7475	6.483151e-02	-1.36498e-11	0.000000e+00	-1.23456e-11	
7476	6.484151e-02	1.414597e-11	0.000000e+00	-1.53601e-11	
7477	6.485151e-02	-1.36675e-11	0.000000e+00	-1.22601e-11	
7478	6.486151e-02	1.412866e-11	0.000000e+00	-1.52766e-11	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
7479	6.487151e-02	-1.36844e-11	0.000000e+00	-1.21785e-11	
7480	6.488151e-02	1.411208e-11	0.000000e+00	-1.51975e-11	
7481	6.489151e-02	-1.37005e-11	0.000000e+00	-1.21015e-11	
7482	6.490151e-02	1.409628e-11	0.000000e+00	-1.51224e-11	
7483	6.491151e-02	-1.37159e-11	0.000000e+00	-1.20290e-11	
7484	6.492151e-02	1.408115e-11	0.000000e+00	-1.50516e-11	
7485	6.493151e-02	-1.37307e-11	0.000000e+00	-1.19596e-11	
7486	6.494151e-02	1.406657e-11	0.000000e+00	-1.49842e-11	
7487	6.495151e-02	-1.37449e-11	0.000000e+00	-1.18937e-11	
7488	6.496151e-02	1.405272e-11	0.000000e+00	-1.49201e-11	
7489	6.497151e-02	-1.37585e-11	0.000000e+00	-1.18315e-11	
7490	6.498151e-02	1.403935e-11	0.000000e+00	-1.48594e-11	
7491	6.499151e-02	-1.37715e-11	0.000000e+00	-1.17722e-11	
7492	6.500151e-02	1.402655e-11	0.000000e+00	-1.48012e-11	
7493	6.501000e-02	-1.37831e-11	0.000000e+00	-1.17205e-11	
7494	6.501100e-02	1.183611e-13	0.000000e+00	-1.32463e-11	
7495	6.501300e-02	1.171876e-13	0.000000e+00	-1.32409e-11	
7496	6.501700e-02	1.141509e-13	0.000000e+00	-1.32321e-11	
7497	6.502000e-02	1.128855e-13	0.000000e+00	-1.32224e-11	
7498	6.502080e-02	1.122932e-13	0.000000e+00	-1.32202e-11	
7499	6.502240e-02	1.113275e-13	0.000000e+00	-1.32162e-11	
7500	6.502560e-02	1.089971e-13	0.000000e+00	-1.32095e-11	
7501	6.503200e-02	1.054031e-13	0.000000e+00	-1.31919e-11	
7502	6.504200e-02	1.001286e-13	0.000000e+00	-1.31640e-11	
7503	6.505200e-02	9.442587e-14	0.000000e+00	-1.31388e-11	
7504	6.506200e-02	8.881222e-14	0.000000e+00	-1.31141e-11	
7505	6.507200e-02	8.336113e-14	0.000000e+00	-1.30899e-11	
7506	6.508200e-02	7.796985e-14	0.000000e+00	-1.30665e-11	
7507	6.509200e-02	7.269112e-14	0.000000e+00	-1.30436e-11	
7508	6.510200e-02	6.751160e-14	0.000000e+00	-1.30214e-11	
7509	6.511200e-02	6.247772e-14	0.000000e+00	-1.29994e-11	
7510	6.512200e-02	5.752047e-14	0.000000e+00	-1.29779e-11	
7511	6.513200e-02	5.262238e-14	0.000000e+00	-1.29570e-11	
7512	6.514200e-02	4.789264e-14	0.000000e+00	-1.29368e-11	
7513	6.515200e-02	4.315508e-14	0.000000e+00	-1.29168e-11	
7514	6.516200e-02	3.856017e-14	0.000000e+00	-1.28974e-11	
7515	6.517200e-02	3.402520e-14	0.000000e+00	-1.28785e-11	
7516	6.518200e-02	2.961247e-14	0.000000e+00	-1.28601e-11	
7517	6.519200e-02	2.525264e-14	0.000000e+00	-1.28417e-11	
7518	6.520200e-02	2.098820e-14	0.000000e+00	-1.28242e-11	
7519	6.521200e-02	1.679523e-14	0.000000e+00	-1.28064e-11	
7520	6.522200e-02	1.265200e-14	0.000000e+00	-1.27898e-11	
7521	6.523200e-02	8.637989e-15	0.000000e+00	-1.27730e-11	
7522	6.524200e-02	4.689657e-15	0.000000e+00	-1.27570e-11	
7523	6.525200e-02	7.641968e-16	0.000000e+00	-1.27411e-11	
7524	6.526200e-02	-3.01412e-15	0.000000e+00	-1.27255e-11	
7525	6.527200e-02	-6.77694e-15	0.000000e+00	-1.27105e-11	
7526	6.528200e-02	-1.04654e-14	0.000000e+00	-1.26957e-11	
7527	6.529200e-02	-1.41038e-14	0.000000e+00	-1.26813e-11	
7528	6.530200e-02	-1.76613e-14	0.000000e+00	-1.26672e-11	
7529	6.531200e-02	-2.11258e-14	0.000000e+00	-1.26532e-11	
7530	6.532200e-02	-2.45419e-14	0.000000e+00	-1.26397e-11	
7531	6.533200e-02	-2.79397e-14	0.000000e+00	-1.26263e-11	
7532	6.534200e-02	-3.12105e-14	0.000000e+00	-1.26136e-11	
7533	6.535200e-02	-3.44683e-14	0.000000e+00	-1.26008e-11	
7534	6.536200e-02	-3.76920e-14	0.000000e+00	-1.25885e-11	
7535	6.537200e-02	-4.08291e-14	0.000000e+00	-1.25765e-11	
7536	6.538200e-02	-4.39321e-14	0.000000e+00	-1.25645e-11	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
7537	6.539200e-02	-4.69923e-14	0.000000e+00	-1.25531e-11	
7538	6.540200e-02	-4.99330e-14	0.000000e+00	-1.25417e-11	
7539	6.541200e-02	-5.28391e-14	0.000000e+00	-1.25306e-11	
7540	6.542200e-02	-5.57368e-14	0.000000e+00	-1.25192e-11	
7541	6.543200e-02	-5.85831e-14	0.000000e+00	-1.25089e-11	
7542	6.544200e-02	-6.13468e-14	0.000000e+00	-1.24985e-11	
7543	6.545200e-02	-6.40655e-14	0.000000e+00	-1.24882e-11	
7544	6.546200e-02	-6.67558e-14	0.000000e+00	-1.24785e-11	
7545	6.547200e-02	-6.94200e-14	0.000000e+00	-1.24687e-11	
7546	6.548200e-02	-7.19749e-14	0.000000e+00	-1.24591e-11	
7547	6.549200e-02	-7.45305e-14	0.000000e+00	-1.24498e-11	
7548	6.550200e-02	-7.70462e-14	0.000000e+00	-1.24405e-11	
7549	6.551200e-02	-7.95382e-14	0.000000e+00	-1.24319e-11	
7550	6.552200e-02	-8.19584e-14	0.000000e+00	-1.24230e-11	
7551	6.553200e-02	-8.43253e-14	0.000000e+00	-1.24142e-11	
7552	6.554200e-02	-8.66863e-14	0.000000e+00	-1.24061e-11	
7553	6.555200e-02	-8.90172e-14	0.000000e+00	-1.23977e-11	
7554	6.556200e-02	-9.12497e-14	0.000000e+00	-1.23899e-11	
7555	6.557200e-02	-9.34414e-14	0.000000e+00	-1.23819e-11	
7556	6.558200e-02	-9.56678e-14	0.000000e+00	-1.23740e-11	
7557	6.559200e-02	-9.78078e-14	0.000000e+00	-1.23667e-11	
7558	6.560200e-02	-9.99333e-14	0.000000e+00	-1.23592e-11	
7559	6.561200e-02	-1.02034e-13	0.000000e+00	-1.23522e-11	
7560	6.562200e-02	-1.04066e-13	0.000000e+00	-1.23450e-11	
7561	6.563200e-02	-1.06093e-13	0.000000e+00	-1.23382e-11	
7562	6.564200e-02	-1.08051e-13	0.000000e+00	-1.23315e-11	
7563	6.565200e-02	-1.09994e-13	0.000000e+00	-1.23247e-11	
7564	6.566200e-02	-1.11923e-13	0.000000e+00	-1.23185e-11	
7565	6.567200e-02	-1.13819e-13	0.000000e+00	-1.23121e-11	
7566	6.568200e-02	-1.15676e-13	0.000000e+00	-1.23056e-11	
7567	6.569200e-02	-1.17503e-13	0.000000e+00	-1.22997e-11	
7568	6.570200e-02	-1.19304e-13	0.000000e+00	-1.22939e-11	
7569	6.571200e-02	-1.21074e-13	0.000000e+00	-1.22880e-11	
7570	6.572200e-02	-1.22784e-13	0.000000e+00	-1.22824e-11	
7571	6.573200e-02	-1.24531e-13	0.000000e+00	-1.22771e-11	
7572	6.574200e-02	-1.26217e-13	0.000000e+00	-1.22714e-11	
7573	6.575200e-02	-1.27834e-13	0.000000e+00	-1.22657e-11	
7574	6.576200e-02	-1.29505e-13	0.000000e+00	-1.22608e-11	
7575	6.577200e-02	-1.31132e-13	0.000000e+00	-1.22557e-11	
7576	6.578200e-02	-1.32641e-13	0.000000e+00	-1.22509e-11	
7577	6.579200e-02	-1.34205e-13	0.000000e+00	-1.22462e-11	
7578	6.580200e-02	-1.35785e-13	0.000000e+00	-1.22413e-11	
7579	6.581200e-02	-1.37243e-13	0.000000e+00	-1.22368e-11	
7580	6.582200e-02	-1.38759e-13	0.000000e+00	-1.22322e-11	
7581	6.583200e-02	-1.40165e-13	0.000000e+00	-1.22276e-11	
7582	6.584200e-02	-1.41626e-13	0.000000e+00	-1.22231e-11	
7583	6.585200e-02	-1.43048e-13	0.000000e+00	-1.22191e-11	
7584	6.586200e-02	-1.44405e-13	0.000000e+00	-1.22148e-11	
7585	6.587200e-02	-1.45799e-13	0.000000e+00	-1.22108e-11	
7586	6.588200e-02	-1.47153e-13	0.000000e+00	-1.22070e-11	
7587	6.589200e-02	-1.48461e-13	0.000000e+00	-1.22032e-11	
7588	6.590200e-02	-1.49713e-13	0.000000e+00	-1.21992e-11	
7589	6.591200e-02	-1.50999e-13	0.000000e+00	-1.21956e-11	
7590	6.592200e-02	-1.52297e-13	0.000000e+00	-1.21919e-11	
7591	6.593200e-02	-1.53549e-13	0.000000e+00	-1.21885e-11	
7592	6.594200e-02	-1.54766e-13	0.000000e+00	-1.21851e-11	
7593	6.595200e-02	-1.55919e-13	0.000000e+00	-1.21818e-11	
7594	6.596200e-02	-1.57143e-13	0.000000e+00	-1.21784e-11	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
7595	6.597200e-02	-1.58263e-13	0.000000e+00	-1.21753e-11	
7596	6.598200e-02	-1.59445e-13	0.000000e+00	-1.21722e-11	
7597	6.599200e-02	-1.60527e-13	0.000000e+00	-1.21691e-11	
7598	6.600000e-02	-1.61935e-13	0.000000e+00	-1.21681e-11	
7599	6.600100e-02	-1.61698e-13	0.000000e+00	-1.21671e-11	
7600	6.600300e-02	-1.61949e-13	0.000000e+00	-1.21663e-11	
7601	6.600300e-02	-1.62471e-13	0.000000e+00	-1.21687e-11	
7602	6.600300e-02	-5.42817e-05	0.000000e+00	6.917002e-06	
7603	6.600300e-02	-6.28069e-05	0.000000e+00	7.945466e-06	
7604	6.600300e-02	-5.47758e-05	0.000000e+00	7.154638e-06	
7605	6.600300e-02	-6.10324e-05	0.000000e+00	8.047074e-06	
7606	6.600300e-02	-5.22904e-05	0.000000e+00	7.477257e-06	
7607	6.600300e-02	-5.42006e-05	0.000000e+00	8.227190e-06	
7608	6.600300e-02	-3.25051e-05	0.000000e+00	7.187537e-06	
7609	6.600300e-02	-3.37423e-05	0.000000e+00	7.919875e-06	
7610	6.600300e-02	-3.75915e-05	0.000000e+00	1.438933e-05	
7611	6.600300e-02	-1.17292e-05	0.000000e+00	4.251017e-06	
7612	6.600300e-02	4.368809e-06	0.000000e+00	-1.70807e-06	
7613	6.600300e-02	-2.71356e-06	0.000000e+00	9.767036e-07	
7614	6.600300e-02	2.040080e-06	0.000000e+00	-8.45137e-07	
7615	6.600300e-02	-1.66159e-06	0.000000e+00	5.842789e-07	
7616	6.600300e-02	1.543380e-06	0.000000e+00	-6.58654e-07	
7617	6.600300e-02	-1.44154e-06	0.000000e+00	5.023310e-07	
7618	6.600300e-02	1.438800e-06	0.000000e+00	-6.17608e-07	
7619	6.600300e-02	-1.39236e-06	0.000000e+00	4.868035e-07	
7620	6.600301e-02	1.412347e-06	0.000000e+00	-6.02077e-07	
7621	6.600301e-02	-1.38293e-06	0.000000e+00	4.927137e-07	
7622	6.600301e-02	1.401886e-06	0.000000e+00	-5.83206e-07	
7623	6.600302e-02	-1.38554e-06	0.000000e+00	5.131960e-07	
7624	6.600304e-02	1.394385e-06	0.000000e+00	-5.58632e-07	
7625	6.600308e-02	-1.39031e-06	0.000000e+00	5.349203e-07	
7626	6.600314e-02	1.390831e-06	0.000000e+00	-5.43187e-07	
7627	6.600324e-02	-1.39043e-06	0.000000e+00	5.409761e-07	
7628	6.600337e-02	1.390605e-06	0.000000e+00	-5.41382e-07	
7629	6.600364e-02	-1.39056e-06	0.000000e+00	5.413619e-07	
7630	6.600418e-02	1.390529e-06	0.000000e+00	-5.41423e-07	
7631	6.600526e-02	-1.39053e-06	0.000000e+00	5.413852e-07	
7632	6.600741e-02	1.390520e-06	0.000000e+00	-5.41436e-07	
7633	6.601000e-02	-1.39052e-06	0.000000e+00	5.413899e-07	
7634	6.601043e-02	-1.00595e-11	0.000000e+00	-2.57609e-11	
7635	6.601129e-02	1.643293e-12	0.000000e+00	-2.34184e-11	
7636	6.601302e-02	-1.02540e-11	0.000000e+00	-2.40413e-11	
7637	6.601646e-02	1.838814e-12	0.000000e+00	-2.39455e-11	
7638	6.602336e-02	-1.00312e-11	0.000000e+00	-2.35135e-11	
7639	6.603336e-02	1.974157e-12	0.000000e+00	-2.34869e-11	
7640	6.604336e-02	-9.83651e-12	0.000000e+00	-2.27785e-11	
7641	6.605336e-02	2.124630e-12	0.000000e+00	-2.29517e-11	
7642	6.606336e-02	-9.69317e-12	0.000000e+00	-2.20997e-11	
7643	6.607336e-02	2.267200e-12	0.000000e+00	-2.24718e-11	
7644	6.608336e-02	-9.55693e-12	0.000000e+00	-2.14949e-11	
7645	6.609336e-02	2.402821e-12	0.000000e+00	-2.20428e-11	
7646	6.610336e-02	-9.42692e-12	0.000000e+00	-2.09564e-11	
7647	6.611336e-02	2.532467e-12	0.000000e+00	-2.16611e-11	
7648	6.612336e-02	-9.30232e-12	0.000000e+00	-2.04771e-11	
7649	6.613336e-02	2.656885e-12	0.000000e+00	-2.13225e-11	
7650	6.614336e-02	-9.18243e-12	0.000000e+00	-2.00517e-11	
7651	6.615336e-02	2.776741e-12	0.000000e+00	-2.10245e-11	
7652	6.616336e-02	-9.06669e-12	0.000000e+00	-1.96753e-11	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
7653	6.617336e-02	2.892551e-12	0.000000e+00	-2.07633e-11	
7654	6.618336e-02	-8.95464e-12	0.000000e+00	-1.93433e-11	
7655	6.619336e-02	3.004735e-12	0.000000e+00	-2.05364e-11	
7656	6.620336e-02	-8.84587e-12	0.000000e+00	-1.90521e-11	
7657	6.621336e-02	3.113770e-12	0.000000e+00	-2.03412e-11	
7658	6.622336e-02	-8.74009e-12	0.000000e+00	-1.87981e-11	
7659	6.623336e-02	3.219817e-12	0.000000e+00	-2.01751e-11	
7660	6.624336e-02	-8.63697e-12	0.000000e+00	-1.85779e-11	
7661	6.625336e-02	3.323175e-12	0.000000e+00	-2.00367e-11	
7662	6.626336e-02	-8.53644e-12	0.000000e+00	-1.83892e-11	
7663	6.627336e-02	3.424028e-12	0.000000e+00	-1.99230e-11	
7664	6.628336e-02	-8.43833e-12	0.000000e+00	-1.82287e-11	
7665	6.629336e-02	3.522464e-12	0.000000e+00	-1.98322e-11	
7666	6.630336e-02	-8.34245e-12	0.000000e+00	-1.80939e-11	
7667	6.631336e-02	3.618557e-12	0.000000e+00	-1.97628e-11	
7668	6.632336e-02	-8.24878e-12	0.000000e+00	-1.79829e-11	
7669	6.633336e-02	3.712430e-12	0.000000e+00	-1.97124e-11	
7670	6.634336e-02	-8.15737e-12	0.000000e+00	-1.78934e-11	
7671	6.635336e-02	3.804030e-12	0.000000e+00	-1.96797e-11	
7672	6.636336e-02	-8.06814e-12	0.000000e+00	-1.78234e-11	
7673	6.637336e-02	3.893413e-12	0.000000e+00	-1.96630e-11	
7674	6.638336e-02	-7.98108e-12	0.000000e+00	-1.77709e-11	
7675	6.639336e-02	3.980549e-12	0.000000e+00	-1.96600e-11	
7676	6.640336e-02	-7.89623e-12	0.000000e+00	-1.77339e-11	
7677	6.641336e-02	4.065383e-12	0.000000e+00	-1.96701e-11	
7678	6.642336e-02	-7.81364e-12	0.000000e+00	-1.77111e-11	
7679	6.643336e-02	4.147932e-12	0.000000e+00	-1.96917e-11	
7680	6.644336e-02	-7.73340e-12	0.000000e+00	-1.77002e-11	
7681	6.645336e-02	4.228076e-12	0.000000e+00	-1.97231e-11	
7682	6.646336e-02	-7.65549e-12	0.000000e+00	-1.77006e-11	
7683	6.647336e-02	4.305823e-12	0.000000e+00	-1.97638e-11	
7684	6.648336e-02	-7.57993e-12	0.000000e+00	-1.77105e-11	
7685	6.649336e-02	4.381186e-12	0.000000e+00	-1.98113e-11	
7686	6.650336e-02	-7.50681e-12	0.000000e+00	-1.77288e-11	
7687	6.651336e-02	4.454076e-12	0.000000e+00	-1.98661e-11	
7688	6.652336e-02	-7.43615e-12	0.000000e+00	-1.77545e-11	
7689	6.653336e-02	4.524478e-12	0.000000e+00	-1.99264e-11	
7690	6.654336e-02	-7.36793e-12	0.000000e+00	-1.77860e-11	
7691	6.655336e-02	4.592410e-12	0.000000e+00	-1.99913e-11	
7692	6.656336e-02	-7.30218e-12	0.000000e+00	-1.78233e-11	
7693	6.657336e-02	4.657889e-12	0.000000e+00	-2.00598e-11	
7694	6.658336e-02	-7.23888e-12	0.000000e+00	-1.78649e-11	
7695	6.659336e-02	4.720814e-12	0.000000e+00	-2.01322e-11	
7696	6.660336e-02	-7.17808e-12	0.000000e+00	-1.79100e-11	
7697	6.661336e-02	4.781335e-12	0.000000e+00	-2.02065e-11	
7698	6.662336e-02	-7.11964e-12	0.000000e+00	-1.79580e-11	
7699	6.663336e-02	4.839421e-12	0.000000e+00	-2.02830e-11	
7700	6.664336e-02	-7.06364e-12	0.000000e+00	-1.80086e-11	
7701	6.665336e-02	4.895095e-12	0.000000e+00	-2.03611e-11	
7702	6.666336e-02	-7.00999e-12	0.000000e+00	-1.80610e-11	
7703	6.667336e-02	4.948444e-12	0.000000e+00	-2.04399e-11	
7704	6.668336e-02	-6.95859e-12	0.000000e+00	-1.81145e-11	
7705	6.669336e-02	4.999480e-12	0.000000e+00	-2.05196e-11	
7706	6.670336e-02	-6.90955e-12	0.000000e+00	-1.81695e-11	
7707	6.671336e-02	5.048274e-12	0.000000e+00	-2.05995e-11	
7708	6.672336e-02	-6.86262e-12	0.000000e+00	-1.82246e-11	
7709	6.673336e-02	5.094956e-12	0.000000e+00	-2.06794e-11	
7710	6.674336e-02	-6.81784e-12	0.000000e+00	-1.82798e-11	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
7711	6.675336e-02	5.139455e-12	0.000000e+00	-2.07590e-11	
7712	6.676336e-02	-6.77511e-12	0.000000e+00	-1.83351e-11	
7713	6.677336e-02	5.181952e-12	0.000000e+00	-2.08375e-11	
7714	6.678336e-02	-6.73440e-12	0.000000e+00	-1.83901e-11	
7715	6.679336e-02	5.222493e-12	0.000000e+00	-2.09156e-11	
7716	6.680336e-02	-6.69564e-12	0.000000e+00	-1.84449e-11	
7717	6.681336e-02	5.261125e-12	0.000000e+00	-2.09929e-11	
7718	6.682336e-02	-6.65866e-12	0.000000e+00	-1.84989e-11	
7719	6.683336e-02	5.297936e-12	0.000000e+00	-2.10690e-11	
7720	6.684336e-02	-6.62348e-12	0.000000e+00	-1.85520e-11	
7721	6.685336e-02	5.332998e-12	0.000000e+00	-2.11441e-11	
7722	6.686336e-02	-6.59000e-12	0.000000e+00	-1.86041e-11	
7723	6.687336e-02	5.366377e-12	0.000000e+00	-2.12176e-11	
7724	6.688336e-02	-6.55815e-12	0.000000e+00	-1.86553e-11	
7725	6.689336e-02	5.398199e-12	0.000000e+00	-2.12900e-11	
7726	6.690336e-02	-6.52787e-12	0.000000e+00	-1.87050e-11	
7727	6.691336e-02	5.428442e-12	0.000000e+00	-2.13609e-11	
7728	6.692336e-02	-6.49908e-12	0.000000e+00	-1.87539e-11	
7729	6.693336e-02	5.457225e-12	0.000000e+00	-2.14302e-11	
7730	6.694336e-02	-6.47172e-12	0.000000e+00	-1.88012e-11	
7731	6.695336e-02	5.484616e-12	0.000000e+00	-2.14978e-11	
7732	6.696336e-02	-6.44571e-12	0.000000e+00	-1.88472e-11	
7733	6.697336e-02	5.510682e-12	0.000000e+00	-2.15639e-11	
7734	6.698336e-02	-6.42102e-12	0.000000e+00	-1.88915e-11	
7735	6.699336e-02	5.535454e-12	0.000000e+00	-2.16284e-11	
7736	6.700336e-02	-6.39756e-12	0.000000e+00	-1.89352e-11	
7737	6.701000e-02	5.554522e-12	0.000000e+00	-2.16881e-11	
7738	6.701100e-02	-4.16882e-13	0.000000e+00	-2.03054e-11	
7739	6.701300e-02	-4.13756e-13	0.000000e+00	-2.03354e-11	
7740	6.701700e-02	-4.10616e-13	0.000000e+00	-2.03233e-11	
7741	6.702000e-02	-4.06005e-13	0.000000e+00	-2.03536e-11	
7742	6.702080e-02	-4.05589e-13	0.000000e+00	-2.03441e-11	
7743	6.702240e-02	-4.03802e-13	0.000000e+00	-2.03480e-11	
7744	6.702560e-02	-4.00738e-13	0.000000e+00	-2.03580e-11	
7745	6.703200e-02	-3.93567e-13	0.000000e+00	-2.03734e-11	
7746	6.704200e-02	-3.82343e-13	0.000000e+00	-2.03964e-11	
7747	6.705200e-02	-3.71994e-13	0.000000e+00	-2.04205e-11	
7748	6.706200e-02	-3.61867e-13	0.000000e+00	-2.04449e-11	
7749	6.707200e-02	-3.52003e-13	0.000000e+00	-2.04684e-11	
7750	6.708200e-02	-3.42389e-13	0.000000e+00	-2.04920e-11	
7751	6.709200e-02	-3.33018e-13	0.000000e+00	-2.05146e-11	
7752	6.710200e-02	-3.23911e-13	0.000000e+00	-2.05378e-11	
7753	6.711200e-02	-3.15033e-13	0.000000e+00	-2.05596e-11	
7754	6.712200e-02	-3.06338e-13	0.000000e+00	-2.05817e-11	
7755	6.713200e-02	-2.97939e-13	0.000000e+00	-2.06027e-11	
7756	6.714200e-02	-2.89681e-13	0.000000e+00	-2.06241e-11	
7757	6.715200e-02	-2.81681e-13	0.000000e+00	-2.06445e-11	
7758	6.716200e-02	-2.73847e-13	0.000000e+00	-2.06649e-11	
7759	6.717200e-02	-2.66259e-13	0.000000e+00	-2.06841e-11	
7760	6.718200e-02	-2.58842e-13	0.000000e+00	-2.07039e-11	
7761	6.719200e-02	-2.51615e-13	0.000000e+00	-2.07226e-11	
7762	6.720200e-02	-2.44551e-13	0.000000e+00	-2.07415e-11	
7763	6.721200e-02	-2.37740e-13	0.000000e+00	-2.07597e-11	
7764	6.722200e-02	-2.31055e-13	0.000000e+00	-2.07779e-11	
7765	6.723200e-02	-2.24525e-13	0.000000e+00	-2.07951e-11	
7766	6.724200e-02	-2.18225e-13	0.000000e+00	-2.08127e-11	
7767	6.725200e-02	-2.12049e-13	0.000000e+00	-2.08290e-11	
7768	6.726200e-02	-2.06012e-13	0.000000e+00	-2.08457e-11	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
7769	6.727200e-02	-2.00149e-13	0.000000e+00	-2.08612e-11	
7770	6.728200e-02	-1.94438e-13	0.000000e+00	-2.08773e-11	
7771	6.729200e-02	-1.88901e-13	0.000000e+00	-2.08927e-11	
7772	6.730200e-02	-1.83489e-13	0.000000e+00	-2.09079e-11	
7773	6.731200e-02	-1.78236e-13	0.000000e+00	-2.09222e-11	
7774	6.732200e-02	-1.73094e-13	0.000000e+00	-2.09369e-11	
7775	6.733200e-02	-1.68126e-13	0.000000e+00	-2.09506e-11	
7776	6.734200e-02	-1.63231e-13	0.000000e+00	-2.09647e-11	
